Link (Cust + PH),Country,ABC-XYZ,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712
953663PC051000F,ISEEI,C-Z,0,69,0,0,0,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,0,0
953663PC051000J,ISEEI,C-Z,155.84,231.68,232.64,391.36,0,233.92,457.92,312.64,0,381.12,0,237.44,0,304.64,299.84,0,0,464.96,78.72,0,548.16,157.76,0,0,0,0,0,0,78.08,0,0,0,0,0,0,0,0,0,75.84,0,0,0,0,0,0,0,0,0
953663PC060250F,ISEEI,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953663PC060375F,ISEEI,C-Z,302.26,87.04,0,358.7,141.78,144.16,0,246.84,69.02,59.5,63.92,143.48,0,144.84,0,283.9,0,0,146.88,0,296.48,0,0,0,0,148.24,145.52,148.58,0,0,151.98,0,0,150.96,0,0,0,147.22,287.3,147.9,0,149.94,0,0,0,148.92,0,0
953663PC060500F,ISEEI,C-Z,182.58,147.56,0,332.52,148.92,141.44,148.24,317.9,47.94,146.2,147.22,79.22,136,0,0,151.3,0,149.6,148.58,0,135.32,0,0,0,0,0,142.8,0,0,0,150.62,0,0,0,0,0,0,414.46,0,0,0,143.82,0,0,0,0,0,0
953663PE060250F,ISEEI,C-Z,182.24,193.12,0,0,0,194.48,0,0,0,196.52,0,187.34,0,191.76,0,187,0,193.46,194.14,0,196.52,194.48,0,195.5,198.56,0,384.88,194.48,184.62,196.18,195.16,0,0,197.88,191.08,199.24,0,195.84,202.64,596.36,0,379.1,192.78,0,0,174.76,0,190.4
953663PE060375F,ISEEI,C-Z,288.32,0,0,0,0,299.54,0,0,0,289.68,0,0,0,294.78,302.94,0,0,292.74,0,0,0,150.62,0,0,297.84,0,130.22,0,0,0,275.74,0,139.74,0,145.86,150.96,0,145.52,439.96,0,587.86,0,0,0,0,0,0,0
953663PE060400F,ISEEI,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,"1,501.10","1,502.80",0,0,0,0,0,0,0,0,0,0,748,730.66,600.1,0,293.08
953663PE060500F,ISEEI,C-Z,138.04,268.26,0,0,289.34,121.04,139.74,0,0,281.86,0,291.38,149.6,0,138.38,276.42,0,507.96,145.52,0,299.2,291.38,0,0,279.82,139.4,287.3,142.8,289,582.08,0,0,286.28,289.68,282.88,120.36,0,576.3,575.28,0,0,591.6,146.54,0,0,427.38,0,581.06
953675PC042000J,ISEEI,B-Y,290.75,578.5,290.25,481.75,289.25,880.75,290.5,0,0,864,876,290.25,840.25,"1,158.00",866.32,578.76,570.96,573.82,850.2,0,276.12,0,294.58,433.94,289.9,141.96,"1,007.76",860.86,"1,409.98","1,160.90",0,592.02,299.78,557.96,576.42,284.18,866.58,0,"1,438.58",296.92,288.6,566.54,578.76,289.9,283.14,582.66,589.68,582.14
953735PC031000A,Germany,A-X,"22,284.30","18,042.90","19,023.30","19,604.10","18,074.10","20,187.30","20,586.38","21,225.00","18,512.40","21,684.00","20,155.80","19,125.90","16,480.50","14,355.90","20,151.30","17,495.40","16,991.70","17,062.80","18,537.60","14,889.90","16,967.70","18,036.90","14,274.00","19,623.30","12,718.20","14,772.00","19,661.40","14,321.70","14,811.30","14,276.40","10,090.20","12,759.60","11,658.00","10,559.70","12,726.90","16,154.70","6,787.80","11,069.10","13,547.92","9,038.08","14,082.24","11,660.16","13,505.28","15,753.92","12,928.32","13,437.44","13,892.80","16,330.88"
953735PC050500F,Germany,C-Y,549.76,172.8,524.8,697.28,610.56,413.44,144,545.92,502.08,0,208.96,0,230.4,720,488,475.84,707.2,290.88,128,259.2,230.4,274.88,287.36,727.36,0,816.96,115.2,259.2,342.4,689.92,230.4,288,191.36,331.52,211.52,877.44,427.2,0,288,328.96,252.16,288.64,529.92,418.24,0,258.88,85.12,200.96
953735PC051000A,Germany,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.08,0,0,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,75.52,0,0,0,0,0,0,0,0,0,0,0,0,0,78.08
953735PC051000F,Germany,B-Y,998.8,325.08,933.64,"1,142.08",694.4,653.76,"1,310.72",950.08,950.72,0,943.04,80.64,504,790.4,861.76,506.88,731.52,446.08,501.44,"1,126.72",504,453.44,461.76,639.04,0,582.72,539.52,483.84,413.44,777.6,895.36,454.4,515.2,329.28,495.04,"1,329.92",348.16,0,456.96,407.04,477.12,452.8,897.28,550.72,0,478.4,590.4,309.76
953735PC051000J,Germany,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96,0,0,0,0,0
953735PC081000A,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953789PC030500F,Iberia & France,C-Z,0,99.6,0,0,100.2,194.1,0,0,286.2,0,199.8,400.2,288.6,185.1,0,292.8,0,94.5,96.6,118.5,170.1,0,193.5,0,96.9,0,94.5,182.4,0,0,195,288.9,631.5,188.7,294,0,99.3,186.3,196.2,0,0,0,99.6,284.4,0,267.3,22.8,0
953789PC030750F,Iberia & France,NOT SOLD IN THE LAST YEAR,984,"1,411.50",0,0,0,0,"1,215.90","1,486.20","1,137.60","3,607.50",151.2,"1,443.30","1,061.70","1,122.90","1,641.30",969.9,0,244.5,731.7,712.8,"1,803.90","2,779.80","3,506.40",388.8,461.4,"1,005.60",0,0,80.4,0,0,0,0,0,0,390.6,0,0,0,0,0,0,0,0,0,0,0,0
953789PC031000A,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
953789PC031000F,Iberia & France,A-X,"4,813.50","5,163.30","2,187.90",831.3,"2,430.60",475.8,"3,266.40","4,064.70","5,145.60","5,137.50","6,243.30","2,408.70","5,988.60","5,508.00",430.8,"2,529.30","1,913.70","1,493.10","1,833.30","6,192.90","4,161.00","8,089.20","5,883.30","4,287.60","3,113.40","4,216.50","3,656.70","3,351.00","3,111.90","4,588.20","2,758.20","6,348.30","8,726.70","8,927.10","8,487.30","4,405.80","6,216.00","7,566.60","3,509.10","2,532.00","4,563.30","2,384.10","6,147.30","5,804.70","9,348.90","7,012.20","9,384.90","4,034.10"
953789PC031100F,Iberia & France,NOT SOLD IN THE LAST YEAR,0,0,840,761.4,707.1,320.4,0,49.8,0,103.2,54.6,0,0,0,849.6,"1,017.60",627.6,65.4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953789PC060300F,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.58
953789PC060350A,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88,0
953789PC060500F,Iberia & France,B-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.92,442,145.52,145.52,"5,308.42","4,188.46",295.8,596.02,554.88,-23.46
953791PC031000A,Iberia & France,A-X,"4,651.50","7,265.40","1,608.90","3,895.20","5,216.10","3,420.15","7,388.40","5,181.60","2,608.50","3,198.60","1,040.10","4,914.30","3,232.20","7,128.60","3,240.90","4,253.40","3,173.40","5,996.40","5,475.30","1,668.30","3,133.80","4,209.60","3,942.30","5,541.90","3,016.80","1,664.10","4,809.30","4,804.80","3,968.70","5,672.40","3,304.20","4,639.80","5,352.30","2,743.50","5,232.90","3,778.80","4,541.40","5,705.40","5,433.00","3,772.20","6,333.30","6,069.00","1,432.20","3,141.60","2,289.04","4,818.00","4,326.08","4,500.30"
953791PC031000J,Iberia & France,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953797PC031000J,ISEEI,NOT SOLD IN THE LAST YEAR,0,904.5,914.4,521.1,605.1,0,0,"1,024.20","1,571.70",201.9,0,0,0,0,441.9,"1,384.80",195.6,0,927.9,459.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953797PC070250J,ISEEI,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.13,0,0,0,0,0,430.5,0,0,0,0,0,0,0,0,0,0,229.88,0,0,0,0
953797PC070330J,ISEEI,C-Z,520.5,0,505.5,56.25,0,0,0,358.5,989.63,0,0,0,0,0,0,343.5,358.88,0,0,345.75,0,0,0,0,536.25,0,52.88,43.88,0,439.13,0,0,0,0,0,0,0,159.38,0,0,0,0,0,292.5,0,219.38,0,0
953825PC031000A,Iberia & France,NOT SOLD IN THE LAST YEAR,"1,591.50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7,0,0,0,0,0,0,0,0,0,0,0,0
953880PC060400J,"Nordics, Poland & Russia",NOT SOLD IN THE LAST YEAR,141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953880PC060500J,"Nordics, Poland & Russia",A-X,"6,153.84","5,197.68","9,265.32","10,281.60","8,333.64","7,243.92","8,318.16","8,263.44","8,172.36","10,206.36","8,164.08","8,221.32","5,246.64","7,016.40","7,305.12","8,326.80","8,173.08","7,173.72","4,126.68","7,211.88","4,097.52","7,178.40","7,285.32","14,334.48","6,136.20","14,442.84","1,004.40","3,118.68","5,173.56","3,089.16","4,200.48","7,262.28","6,096.60","6,050.88","7,072.20","9,231.48","7,147.44","4,007.16","8,197.20","7,191.72","8,163.36","11,186.28","9,145.80","9,022.32","8,102.16","7,177.68","9,135.72","7,092.72"
953923PC021000J,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953923PC042000J,Germany,B-X,235.25,984.5,288.5,526,529.75,669.75,426.75,240.75,793.75,290.25,898,95.75,237,570.25,605.28,668.2,382.72,791.18,366.6,674.44,529.1,673.4,711.1,668.46,49.4,514.02,753.48,641.16,533.52,777.66,495.3,623.22,321.1,391.56,631.54,484.38,697.32,443.04,637.52,409.5,966.42,623.22,502.84,723.06,626.86,487.5,"1,015.04",675.22
953923PC051000J,Germany,B-Y,570.24,318.4,"1,777.60",482.56,793.92,480.64,912,624.96,"1,443.20",660.48,371.52,531.52,310.4,149.44,616.64,611.84,606.08,911.68,73.92,76.48,781.12,459.2,540.8,753.6,76.8,691.52,224,462.4,467.84,999.04,198.72,955.84,0,617.28,766.4,104,804.16,76.16,458.24,465.28,780.16,234.56,229.76,701.12,225.6,536.96,844.8,529.6
953923PC051000W,Germany,C-Z,0,0,239.04,0,0,308.8,297.28,155.2,0,156.48,0,310.4,0,0,0,156.48,152.96,156.16,0,0,306.88,148.48,598.08,0,0,0,147.52,152.32,0,150.72,309.12,154.88,0,0,77.76,154.56,0,0,148.8,0,158.08,0,0,233.6,0,218.88,232.64,0
953923PC091500J,Germany,C-Z,57.6,0,0,0,58.56,0,0,0,0,0,58.08,59.28,0,0,0,0,0,0,56.88,0,0,0,0,50,63.5,0,0,0,59,0,111.5,115.75,0,0,0,0,0,0,0,0,55.5,0,0,0,116.5,0,55,0
953923PT020500J,Germany,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0
953923PT020500W,Germany,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.3,0
953923PT021000J,Germany,B-X,147.6,217.2,363,864.3,"1,591.80","1,396.20",963.9,639,654.3,926.1,797.1,958.2,966.3,"1,691.10",945.6,"1,619.40",859.5,"1,542.30","1,032.60",947.1,"1,669.50","1,227.90","1,761.60","1,435.20","1,161.60",573.9,999.9,961.5,"1,758.00","1,502.70",449.4,"1,681.50","1,218.90","1,305.90","1,107.60",642.6,"1,347.60",850.8,"1,171.80","1,230.00","1,638.60",926.7,951.3,"1,104.00","1,803.00","1,620.00","1,835.70","1,185.90"
953923PT021000W,Germany,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.5,0
954015PC051000A,ISEEI,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.04,0,0,0,0,0,0,0,0,0,0
954030PC042000J,Iberia & France,B-Y,96.25,432.5,0,915,0,729,108.25,217.75,705.5,49,719.5,47.75,331.75,488.25,293.02,338.26,0,389.48,703.56,167.7,575.64,49.14,190.58,438.88,432.38,330.72,114.4,510.64,227.24,596.7,256.88,468.26,242.58,114.4,429,0,977.34,332.8,0,464.36,110.76,260,493.48,234.78,606.58,251.42,0,111.28
954030PC051000A,Iberia & France,A-X,"2,393.60",384.64,"3,231.68","2,097.28","1,394.88","2,555.84","1,095.36","2,081.28","1,715.52","2,193.28","2,212.80",337.6,"1,677.76","1,447.68","4,432.96","2,033.28","2,851.84","2,916.16","1,842.56","2,334.72","1,043.84","4,071.04",869.44,"2,291.84","3,287.04","1,279.04","1,771.20","1,482.88","1,538.24","1,970.88","2,584.32","2,519.68","1,179.20","1,798.08",711.04,"2,785.92","2,876.48","3,314.88",855.04,"3,055.04","1,132.16","1,203.84","1,950.72","2,598.08","1,039.04","2,232.64","2,077.44","2,011.20"
954030PC051000J,Iberia & France,C-Y,311.36,368,83.2,394.24,342.08,402.56,75.2,312.64,635.84,266.24,0,78.72,152.32,688,537.92,615.68,592.96,154.24,197.44,158.72,973.76,333.76,301.76,0,594.24,154.88,151.68,528.96,0,458.24,77.44,377.6,461.76,393.28,0,570.56,77.76,308.48,911.36,0,388.48,155.2,234.56,72.64,536.64,151.36,227.52,233.6
954030PC070200A,Iberia & France,NOT SOLD IN THE LAST YEAR,524.63,252.38,0,0,0,0,0,0,0,239.63,0,229.5,0,0,234.75,0,0,236.25,0,233.25,0,238.88,0,0,224.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954030PC070200J,Iberia & France,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954090PC031000A,Iberia & France,A-X,"14,728.20","13,022.10","15,788.40","18,938.10","9,903.30","16,305.00","10,953.30","15,730.20","15,075.78","12,084.30","9,998.40","14,211.90","16,640.70","13,746.60","16,272.00","9,993.00","11,562.60","13,676.40","9,997.80","14,612.10","13,083.90","10,931.70","16,302.60","12,878.40","14,121.30","16,843.80","10,435.80","13,672.80","12,570.60","12,084.00","11,129.40","15,308.40","14,304.00","12,063.60","9,921.30","10,412.70","14,981.40","11,978.10","14,069.40","10,046.40","10,974.30","12,095.70","12,013.20","10,877.40","13,009.50","10,386.90","13,065.00","11,995.64"
954090PC051000A,Iberia & France,NOT SOLD IN THE LAST YEAR,"2,573.76","3,258.24","1,302.40","2,601.92","1,943.04","3,286.40","5,237.12","1,912.32","3,929.60","1,298.24","2,594.24","1,955.84",685.44,652.8,"1,998.40",615.36,672,680,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954168PC031000A,Iberia & France,A-X,"4,265.40","4,042.20","3,547.80","4,056.00","2,584.50","5,037.60","2,896.80","3,126.30","3,452.70","2,525.10","1,401.90","3,595.50","4,763.40","5,170.20","2,638.50","2,240.70","3,554.10","1,635.30","2,225.10","3,160.50","2,770.20","3,372.00","3,658.80","5,295.60",969,"4,771.80","4,225.20","2,614.50","3,675.00","3,701.10","1,054.20","3,643.50","3,183.30","2,556.90","3,703.50","3,177.90","2,208.00","2,646.00","4,525.20","5,907.00","4,104.30","3,003.60","3,192.30","3,183.90","3,610.50","3,680.70","3,224.32","2,130.24"
954168PC031000F,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0
954168PC050500A,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0
954168PC050750A,Iberia & France,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954168PC051000A,Iberia & France,A-Y,"1,956.48","3,589.76","2,996.80","2,621.12","3,379.20","1,989.12","2,001.28","1,342.72","2,039.36","1,900.48","1,914.24","1,444.80","3,295.04","2,094.08","3,358.72","2,808.96","1,977.92",989.12,"2,230.08","2,008.32",658.56,"2,488.32","2,204.80","1,989.76","3,302.40","4,229.44","4,623.36","4,574.08","6,759.36","5,912.96","7,195.52","3,886.40","2,311.04","1,680.64","2,015.04","2,675.84","3,291.52","5,792.64","2,647.04","6,634.24","6,071.68","5,102.08","2,654.40","8,299.20","2,922.56","1,948.48","1,330.56","6,302.40"
954168PC051000J,Iberia & France,C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,0,0,0,0,0,0,0,0
954179PC050500A,ISEEI,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954179PC051000A,ISEEI,NOT SOLD IN THE LAST YEAR,0,627.84,-25.92,0,625.28,0,627.2,0,0,0,0,622.72,0,631.36,625.28,0,624.32,0,624.96,0,0,0,620.16,0,620.48,0,0,615.04,0,633.6,0,0,0,0,619.84,0,0,0,0,0,0,0,0,0,0,0,0,0
954259PC042000J,ISEEI,B-Y,337.75,330.25,326.5,343,459.5,333.75,0,247.5,430.75,211.75,942.5,0,448,674,0,668.98,326.56,0,323.44,0,441.48,677.3,0,0,336.7,336.96,327.86,326.3,0,677.56,0,0,339.04,231.14,322.92,0,712.66,0,386.36,377,383.24,378.04,374.4,0,456.56,633.1,46.02,0
954259PC051000A,ISEEI,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,77.12,80.64,0,244.8,0,0,0,0,0,0,0,0,0,0,0,0,154.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954358PC051000J,"Nordics, Poland & Russia",NOT SOLD IN THE LAST YEAR,535.04,964.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954526PC042000J,Germany,NOT SOLD IN THE LAST YEAR,0,0,289.5,0,145.25,144.75,332,47.75,192.25,0,0,156.75,146.25,0,145.86,0,187.2,0,0,146.64,0,0,0,0,147.16,0,0,147.16,0,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954542PC042000J,"Nordics, Poland & Russia",NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954542PC051000J,"Nordics, Poland & Russia",B-Y,0,0,0,0,"1,658.24","2,627.52","2,601.60",-2.88,0,"2,386.24","1,648.32",0,623.68,665.28,"1,775.04",701.44,0,"2,108.16",232.64,0,784.64,470.4,0,0,"1,098.24",0,848.32,0,457.92,469.76,0,0,680.96,546.24,"1,327.68",0,420.16,0,314.24,512.64,0,553.28,905.28,0,0,154.56,456,636.16
954598PC021000J,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954598PC060200A,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954598PC060500J,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,7.56,0,441.72,0,0,"1,043.64",0,0,0,0,0,0,0,727.92,"1,456.92",0,153,"1,047.60",599.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954598PT020500J,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954598PT021000J,Germany,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,219.6,0,0,0,0,0,0,0,0,143.4,0,224.7,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954613PC050500F,Iberia & France,B-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72,132.16,4.8,0,270.08,0,144,0,0,354.56,526.08,0,918.08,0,0,0,734.72,0,0,551.04,968.64,238.72,621.12,0,278.08,0,0,"1,097.28",0,402.88,938.24,913.6,"2,560.32"
954613PC051000F,Iberia & France,A-Y,0,0,0,15.9,470.4,0,"2,297.40","1,265.10","2,388.30","2,739.00","1,459.20","1,443.90","1,744.20","1,226.70","2,720.10",604.8,"1,010.70","1,110.30","2,043.00","1,945.80",858.3,"3,889.80","2,916.90","3,368.70","3,404.40","1,734.90","2,754.90","1,914.00",0,"2,702.70","3,013.80","1,064.70",623.7,"5,434.50","4,468.50","2,422.50","2,019.90","3,354.60","2,480.70","1,590.00","1,247.40","2,315.40","2,627.70",0,903.6,"1,936.20","4,517.70","10,554.90"
954669PC031000A,Iberia & France,B-X,"3,169.50",508.8,"3,200.40","3,715.80","3,200.40","1,951.20","3,175.50","3,167.10","3,840.60","2,573.10","1,654.50","1,280.40","4,468.20","3,964.80",697.2,"2,109.90","1,222.80",246.3,"2,098.80","1,037.10","2,111.70","3,158.70","1,043.70","3,085.80",507.9,"1,023.00","2,629.20","2,072.70",532.8,"2,624.10",519.3,"2,078.70","1,062.90","2,124.60","2,105.10","2,643.30","1,014.30","2,124.90",0,"1,520.10","1,565.70","1,555.80","1,562.10","1,038.90","1,592.40","1,662.80","1,577.34","2,098.24"
954669PC051000A,Iberia & France,NOT SOLD IN THE LAST YEAR,"4,506.24","1,463.04","1,116.80",474.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954705PC070200F,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,0,0,0,"1,863.88",0,692.92,232.22,0,0,0,0,213.86,365.16,233.58,0,217.26,0,473.62,232.9,0,0,206.04,0,0,337.96,469.88,0,132.6,0,239.7,233.58,0,0,240.38,0,0,557.94,219.98,0,0,0
954705PC070200J,"Nordics, Poland & Russia",B-Y,0,0,0,0,0,0,0,0,0,0,"1,839.75",932.25,"2,107.50",932.25,0,"2,422.50",741.38,"1,924.50",0,"1,912.13",725.63,475.5,928.5,"1,490.63","1,168.50","1,397.25","1,076.63","2,982.75","2,371.50","1,162.50",888,448.88,229.13,798.75,"1,191.38",243.75,"1,818.00",185.63,"1,418.25","3,071.63","2,378.25",0,"1,608.38",0,460.88,621.75,0,838.5
954705PC070250A,"Nordics, Poland & Russia",NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954705PC070250J,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,0,"1,407.00",0,231,0,463.13,0,0,705.75,0,0,0,723.38,0,0,0,0,233.63,482.63,0,0,388.13,504.75,0,0,0,0,609,0,223.13,226.88,215.25,0,0,471.75,150,0,233.25,233.63,0,0
954705PC070300F,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0
954705PT070200F,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,"1,051.50",0,825,0,0,234,0,0,0,0,0,0,0,228.38,0,0,0,0,661.98,465.8,699.38,415.82,0,705.84,0,0,0,52.02,0,0,0,39.38,223.04,414.46,50.32,222.7,0,0,0,0,0
954705PT070250A,"Nordics, Poland & Russia",NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954705PT070250J,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.13,0,0,0,0,0,0,0
954705PT070300F,"Nordics, Poland & Russia",C-Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
954707PC080500A,ISEEI,NOT SOLD IN THE LAST YEAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
